text,label
"rumah sakit aneh, siapa saja bisa masuk di ranap berisik sama yang jenguk sudah kayak rumah susun. rumah sakit itu butuh ketenangan bukan tempatnya berisik. ini scurity bagian keamanan mengapai kerjaannya orang bisa kelauar masul seenaknya enggak ada jam besuk. tolong dong diperhatiin hal kayak begini demi kenyamanan pasien.",positive
rs dengan fasilitas & pelayanan yang baik serta memuaskan.. dan kalau ke poly anak selalu ke dari. victor yang sudah senior dan ampuh untuk toddler & baby.. para perawat juga sangat ramah dan informatif. thanks rs. graha kedoya & team.,positive
pengalaman terbaik saat anak saya pasien bpjs rujukan.. mencari ruang nicu sangat-sangat sulit dijakarta ini.. akhirnya rsui merespon dan memberikan 1 tempat untuk anak saya.. …,positive
"tersedia tempat parkir minimum dan tersedia layanan parkir valet untuk semuanya, rumah sakit seharusnya tidak perlu memanfaatkan layanan parkir valet mengingat orang-orang datang ke rumah sakit untuk berobat secara mendesak, bukan untuk mengeluarkan uang untuk membayar layanan parkir valet!",negative
suka banget sama rs di sini. perawat suster sama dokter nya ramah ramah dan baik semua pekerja nya juga.. gercep pokoknya rekomendasi buat di sini ya !wajah_tersenyum_dengan_mata_bahagia!!jempol_ke_atas!terima kasih buat semuanya …,positive
"rs primaya selalu memberikan layanan yang prima dan utama. di primaya depok ini asyik karena parkiran luas, bangunan baru, ac dingin dan proses cepat. pelayanan radiologinya top markotop.",positive
rumah sakit soeharto heerdjan memiliki pelayanan yang mantap,negative
"dokter, suster, makin, baik-baik dan bagus semuanya, ruang bersih, terima kasih semuanya atas perawatan",positive
"pelayanan di poli bedah memuaskan, semua perawat nya juga ramah dan sangat membantu pasien. poli bedah top markotop",positive
"keluhanya hanya di farmasi saya menunggu dari jam 09.00 selesai jam 15.00 mungkin kepada manajen di buat sistem untuk antrian farmasi, kasihan orang sakit kalau menunggu terlalu lama malan ngedrop ..",negative
"bahwa pelayanan di rs tarakan sangat memuaskan, dokternya ramah sekali apalagi perawatnya helpful banget. pengalaman yang menyenangkan di rawat di anggrek 17.. terima kasih tim medis , doa saya senantiasa menyertai bpk/ibu semua.. sehat dan bahagia selalu.. amin.",positive
aku lahiran sc pakai bpjs di rs asyifa depok.. pelayanan nya bagus banget..cepat dan tanggap..dokter dan perawat nya juga ramah2..habis lahiran lngsng di membikin akte dan kakak gratis jadi enggak perlu repot mengurus lagi..terima kasih rs asyifa depok..,positive
"rumah sakitnya bersih dan nyaman, bidan lentina nya ramah, dari. indriani spog nya baik banget dan penjelasan nya pas usg juga detail banget !hati_ungu!!hati_ungu!!hati_ungu!…",positive
saya pikir banyak hal yang perlu diperbaiki.,positive
"pengalaman pertama menemani ibu yang sakit (ibu hampir tidak pernah sakit). saya bertemu dengan dokter spesialis jantung yang sangat baik. dengan sabar menjawab setiap pertanyaan yang diajukan, memeriksa dengan cermat dan benar-benar berusaha membuat kondisi ibu saya lebih baik, dan mencegah hal-hal yang terburuk terjadi. terima kasih, dokter paskalis indra si, sapa. jp.",positive
saya kasih bintang 2 untuk layanan apotik-nya. lama sekali. untuk bukan obat racik butuh waktu 1 si/di 2 jam. sungguh membuang2 waktu orang. tidak menghargai waktu pasien!!!,negative
"anggota security bernama ahmad safar bertingkah seperti preman, tolong perbaiki securitynya",positive
"pelayanan sangat buruk di rumah sakit. banyak perawat yang sedang berlatih dan mereka selalu mengatakan bahwa mereka tidak tahu apa-apa. dan staf informasi, staf administrasi dan perawat tetap sangat lambat. …",negative
"baru pertama kali masuk mayapada hospital. lingkungannya bersih dan nyaman, stafnya ramah, makin nyaman karena ada fasilitas pendukung seperti kafe, dl. …",positive
"yang saya tau di ugd itu tidak boleh berisik. sedangkan di rs ini sangat berisik sekali, baik pasien atau perawat nya. mohon bisa ditegur jika ada pasien yang berisik dan mohon diberi peringatan kepada karyawannya untuk tidak mengobrol yang …",positive
"saya dari keluarga ibu eliar, sangat puas dalam pelayanan rs bhakti yudha. perawat nya yang baik dan pelayanan nya sangat memuaskan",positive
rekomendasikan rs dan dokter !jempol_ke_atas_warna_kulit_cerah!!jempol_ke_atas_warna_kulit_cerah!!jempol_ke_atas_warna_kulit_cerah! …,positive
"petugas sangat raman ramah, waktu tunggu tidak terlalu lama, tindakannya juga telaten. best pokoknya",negative
"terimakasih untuk pelayananan di hga memuaskan dokter sama perawat nya super ,untuk parkiran terlalu mahal tolong disesuaikan dengan parkiran umumnya ,dan antrian obat terlalu lama",positive
"saran buat yang lain, mendingan berobat di rumah sakit lain saja, jangan di rs. pena 98, orang sakit di tambah berisik pembangunan tek berhenti, perawat bidan ya di igd ketawa ketiwi, woi ini kami orang sakit,,,,kalau me ketawa ketiwi di luar …",positive
disetujui !nilai_seratus! …,positive
"tempat yang luar biasa, sistem yang bagus, dokter yang profesional, sangat direkomendasikan. selalu datang ke sini jika ada keperluan medis.. !jempol_ke_atas!!jempol_ke_atas!!jempol_ke_atas! …",positive
"keluarga averilia sangat berterima kasih kepada perawat cempaka yang telah merawat anak saya. pelayanannya ramah, sopan dan santun. terima kasih rsud tarakan terima kasih pwrawat wahyu, desi, nisa, mistuti, melisah dan tiwi",positive
"dokter indra bedah mulut tidak ramah dalam penyampaian padahal belum ada pemeriksaan sama sekali, dan langsung menyimpulkan dengan nada yang tinggi sedangkan saya ke hermina berdasarkan rujukan dan tidak mungkin tanpa alasan, dan terkesan menyepelekan keluhan yang saya rasakan dan dia mengatakan itu tidak ada hubungannya sama sekali.",negative
"dokter, perawat dan bidan ramah. pelayanan cepat, goodjob rsia tumbuh kembang",positive
"hai!! kami dari optik melawai . jika sedang di rs pelni, mampir sini ya. …",positive
alhamdulillah... rumah sakit ini sangat luar biasa... team medisnya sangat ramah dan cepat dalam menangani semua keluhan suami saya... …,positive
"pelayanan sangat buruk hari ini senin 18 maret 2024 21:40 wib saya disuruh menunggu selama 1 jam tanpa kepastian padahal saya sesak nafas, saya hanya ingin rapid test untuk mengetahui apakah saya terkena covid atau tidak. …",negative
"excellent services. dokter prihadi, dok marcella, dok raesa, semua perawat dan petugas pip ibu derma rosaria sombolon yang sangat tulus membantu pasien. kami keluarga pasien 805 sangat berterima kasih.kiranya tuhan yang akan membalas kebaikan ibu bapak dokter dan petugas dengan berlipat lipat. terima kasih !melipat_tangan!!melipat_tangan!!melipat_tangan! …",positive
"rs nya bersih, tempat tunggu di poli juga nyaman. ada resto juga kalo laper, ada jajanan juga.",negative
"rumah sakit terlihat sangat tua untuk rumah sakit yang dibangun kurang dari 10 tahun. staf profesional, perawat tekun, dokter sangat profesional, petugas parkir dan keamanan perlu pelatihan dan peningkatan lebih lanjut.",positive
"alhamdulillah di rsud pasar rebo. dokternya baik dan melayani pasien dengan sangat baik. perawatnya juga baik, ramah dan murah senyum sehingga pasien sangat senang. terimakasih rsud pasar rebo.",positive
bagi pasien yang mau ke dari onkologi saran saya begitu dapat rujukan dari rs pertama langsung deh ke sini cz kita harus booking dulu di cs. di disini dari onkologinya cuma dah 1 jadi kita wajib banget antri . …,negative
staf di meja depan cukup membantu,positive
"mending rs yang lain deh, dokternya marahin ibu saya karena saya complain resepsionisnya. aneh yang dicomplain resepsionisnya, eh dokternya yang marah, pasien yang jadi korban. ngeri....",positive
"layanannya sangat memuaskan, meskipun pakai bpjs tapi pelayanannya sangat bagus perawatnya juga ramah ramah!wajah_tersenyum_lebar_dan_mata_tertutup! …",positive
"respon lama, bagian admin kerjanya lama,orang admin nya kayak bingung dungu begitu,semua tenaga kerja nya lama, mau pulang harus menunggu dokter, dokter datang dinwaktu yang enggak tentu semau nya, alasannya dokter nya keliling, dan kayak sengaja enggak bolehin pulang walau sudah sehatan, waste of time, and also money.very bad service, sedikit tambahan orang sudah lemes disuruh menunggu sampai 2 jam buat menunggu antrian yang enggak jelas urutanya.",negative
suasana yang sangat ramah dan mewah membuat anda betah berobat disini walaupun jauh dari cibinong,positive
"pengalaman melahirkan ketiga anak saya sangat memuaskan, bidan pendamping bd yesi, suster ruangan sangat sabar dan informatif. ditambah dokter kandungan yang sangat pro normal dan sabar dengan dok dewi h rahadjoe. terima kasih tim hermina!melipat_tangan! ada fasilitas depomil yang banyak keuntungan ++nya dibantu bd dona yang baik. …",positive
"terima kasih buat rs. pena, pelayanannya baik sekali, mulai dari igd sampai rawat inapnya. perawat igd nya ramah-ramah apa lagi perawat yang laki-laki semuanya ramah-ramah & cekatan.",positive
"bagus, bersih, tertata rapi, mantap !jempol_ke_atas!…",positive
"tempatnya bersih, pelayanannya bagus, dokter & bidan ramah, alhamdulillah selalu cocok kalau berobat di klinik dari. yati !jempol_ke_atas! …",positive
"pelayanannya luar biasa baik, dari kecepatan respon terhadap pasien, perawatnya ramah, dokternya ramah, dan fasilitas rawat inap dan rawat jalannya sangat baik",positive
"rs nya bersih, nyaman, dan pelayanannya ramah dan baik",positive
"fungsi igd di rsud ini itu apa sih?? pajangan sajakah? pelayanan yang buruk. enggak perlu panjang lah ya, bintang sudah menunjukkan ratting dan kwalitas pelayanan yang sangat mengecewakan.",negative
"pelayanannya sangat memuaskan, saya diterima dengan baik disini, dari awal masuk ugd perawat ugd sangat cekatan dalam bertindak, dari. maya juga menjelaskan dengan sangat mudah di mengerti terkait penyakit saya, lalu sekarang saya…",positive
pelayanannya sangat bagus . perawat yang ramah tempatnya juga nyaman terima kasih atas pelayanan nya,positive
"pelayanan dokter baik dokternya ramah, perawat rawat inap responnya cepat, pelayanan disini sangat dibantu mengurus bpjs anak saya terimakasih pak prizal sangat baik ramah dibantu sampai selesai.",positive
"ruangan bersih, pelayanan baik dokter dan perawat ramah",positive
"terimakasih atas pelayanan yang memuaskan untuk para tim medis dan supportnya sigap membantu perawatan anak saya yang terkena dbd. khususnya dokter dan para nurse ruang rawat heliconia (306) : intan, ivan, dika, bowo, fitri dan semua nurse …",positive
sangat memuaskan pelayananya yang begitu ramah,positive
pelayanan pasien bpjs di rspsd masih jauh dari memuaskan. di poli bedah tumor pasien bpjs haruspakai jadwal yang jaraknya 3 minggu ke ddepan. kelamaan. kalau non bojs enggak usah pakai jadwal.,positive
pelayanan laboratorium sudah baik pelayanannya bagus …,positive
"terima kasih dari. venty, sapa.a sangat tenang dalam menjelaskan kondisi anak kami yang sudah beberapa hari ini pilek dan batuk. sangat mengerti para orangtua baru. sistemnya juga bagus, data anak kami terintegrasi dengan baik sehingga beliau bisa melihat rekam medis anak kami di siloam bogor...",positive
"sc di bhati asih top apa lagi dengan dokter kesayangan saya dari rahmadsyah, pelayanan terbaik karena teman-teman saya ada di sana, terimakasih",positive
"tempatnya bagus, bersih, banyak jualan makanan enak2.. kayak di mal.. pelayanannya bagus, dokternya juga mantap.. terima kasih rs siloam.. !wajah_tersenyum_dengan_3_hati!!wajah_tersenyum_dengan_3_hati!!wajah_tersenyum_dengan_3_hati!!wajah_tersenyum_dengan_3_hati!!wajah_tersenyum_dengan_3_hati! …",positive
"pelayanannya cepat, dokternya jaga di ugd juga satu set, pengecekan hasil labnya juga tidak lama, perawatnya juga ramah..",negative
"pelayanan nya oke dan fasilitas lengkap. penjelasan dari dokter, fisio dan perawatnya oke",positive
"kebanyakan mengobrol, jadi lama untuk proses selanjutnya jadi lama nunggunya. coba diperbaiki lagi dan ditegur petugasnya… …",negative
"pelayanan di rsud pasar minggu sangat baik, terimakasih kepada dokter spesialis penyakit dalam dan perawat geriatri (perawat desi dan perawat febri) yang sudah membantu orang tua saya kontrol rutin di poli penyakit dalam setiap…",positive
pelayanan kasirnya lelet bangeet... enggak jelas mengapai padahal kasir sama antri obat dipisah . . terlalu santuy lihat pegawainya..,negative
"saya datang pada tanggal 26 juli 2024 ke ugd dengan keluhan demam, sakit tenggorokan, pusing. pelayanannya sangat ramah mulai dari dokter, perawat, bagian pendaftaran, bagian kasir. cocok untuk pendatang. disuntik 3 …",positive
rsia asyifa depok alhamdulillah pelayanannya sangat memuaskan untuk bagian humas juga sangat membantu sekali dalam pembuatan akte bpjs dan kakak.. perawat dan dokternya juga ramah2 …,positive
staf igd abang adi jempol n pelayanan prima,negative
"orang sudah pembukaan 9 sudah lemes masih disuruh melahirkan normal , sudah lihat pasien lemes masih saja disuruh ini itu , belum ditanganin kalo belum selesai berkas2nya aduh... …",positive
2023 tarif pelayanan & prasarana yang meningkat tidak berbanding lurus dengan pelayanan & prasarana ke pasien. …,negative
"rumah sakit dari luar tampak oke, tapi begitu masuk kok bikin kaget. dokter dan suster enggak pakai masker n95, sarung tangan, dl. suster laki-laki di pos screening tidak pakai sarung tangan, cuma pakai masker 1 lapis, sendal jepit, celana jeans. pelayanannya juga lama, pasien dibiarkan menunggu di ugd. cukup sekali saja sih ke rs ini.",negative
sudah menjadi pelanggan setia selama 11 tahun dan sangat puas dengan pelayanannya,positive
"rumah sakitnya super mewah, alat medisnya canggih, dokter & perawatnya berpengalaman serta ahli dibidangnya masing-masing, pelayanannya ramah & kebersihannya baik. sukses terus tzu chi hospital !jempol_ke_atas!!jempol_ke_atas! …",positive
"dok, anaknya (dari. boris) baik, ramah banget.. pelayanan rumah sakitnya juga luar biasa baik.. cepat.. terima kasih. semoga kedepannya bisa jauh lebih baik lagi.",positive
"saya dirawat di rumah sakit karena operasi oleh dari. wahyu. dari awal perawatan rawat jalan sampai dia diperiksa untuk perawatan rawat inap, siloam benar-benar memberikan pelayanan terbaik. sistem hari dan erp berjalan dengan sangat baik.",positive
adek saya di rawat di ruang seruni pelayanan perawat sangat memuaskan terimakasih,positive
"suasana yang bagus, pelayanan cepat dan ramah... suka rumah sakit ini",negative
"rumah sakit yang sangat ramah sangat suka kalau ke rumah sakit ini tuh pelayanannya menyenagkan, rumah sakitnya juga sangat bersih pokoknya bintang 5 untuk rumah sakit ini !wajah_memeluk! …",positive
"terimakasih rs mitra keluarga jatiasih, terutama perawat di lantai 2 yang selalu ramah, cepat dan wangi...dan juga perawat baby room yang sangat-sangat baik sekali dalam menjaga buah hati saya, dari cara memandikannya, cara…",positive
"infus sejak pagi tidak diganti, pasien luka bakar 30 % tidak diberikan perawatan maksimal. sangat mengecewakan .",positive
rsud asa baik sekali.. karena sudah berbagi senam untuk sehat jiwa raga.. semangat asa …,positive
