text,label
ucapan terima kasih kepada rs ukrida dari para perawat dan dokter terutama dari rico dari crispian dan dari kristian pengalaman saya selama berobat dan operasi di rs ukrida pelayanannya sangat memuaskan tidak untuk yang,positive
penanganan bagus cepat kamar inapnya bersih pelayanan sangat ramah,negative
di pendaftaran enggak ada petugas nya harus menunggu lama 15 minta apa memang seperti itu pelayanan nya ke dokter umum enggak bisa pakai bpjs kata petugas nya harus emergency baru bisa pakai bpjs,negative
tempat bersih pelayanan baik dan cepat walaupun ramai dan banyak pengecekan bertahap bagus untuk cek mata,positive
pelayanan tidak sesuai informasi dan janji sebelum cek lab tsh saya tanya berkali kali berapa lama hasilnya akan keluar?,negative
kalo semua faktor uang mending enggak usah terima pasien pbjs pelayanan dan penanganan kayak tahi bidan di lantai 3 tuh judes nya bukan main oksigen turun malah di diamkan infus habis di suruh tunggu 30mnit baru datang ibu saya enggak sadarkan diri,negative
mulai dari administrasi cepat untuk pelayanan di poli mata mulai dari cek minus mata ners dan dokter nya juga ramah dan baik,positive
untuk pelayanan oke dari awal pintu depan security ramah terus ke pendaftaran juga enggak dah yang jutek terus perawat sama dokter nya juga oke banget untuk pemeriksaan dokter nya juga teliti banget enggak buru² petugas kasir lab serta farmasi juga baik n ramah,positive
bisa rontgen panoramic gigi biaya murah dan cepat !jempol_ke_atas!,positive
pengalaman pertama lahiran dan lahirannya di rsud pademangan masya allah pelayanannya sangat baik dan fasilitasnya lengkap bidan bidan yang bantuin juga baik ramah sekali dan informatif semoga allah membalas kebaikan bidan bidan rsud barakallahu fiikum!wajah_tersenyum_dengan_3_hati!!wajah_tersenyum_lebar_bermata_hati!,positive
pelayanan baik untuk pasien heritage walau kadang arahan dari suster kurang jelas memberikan informasi sehingga harus bertanya kemana bagaimana apa selanjutnya dan sop setiap petugas unit berbeda beda atau mmng belum ada standar layanan?,positive
fasilitas pendukung seperti minimarket masjid restoran dan kafe lengkap tempat parkir juga luas satpamnya ramah untuk paviliun kartika jam besuk tidak dibatasi jumlah rombongan saja dibatasi agar tidak terlalu berisik di kamar,negative
assalammualaikum ini rumah sakit benar pilih kasih yang ada duit nya saja di baik2in giliran yang pakai bpjs di jutekin,positive
dokternya oke tapi tim yang manage reservasinya jelek sekali saya sudah reservasi dari seminggu sebelum bilangnya akan terima konfirmasi via sms wa tiap hari saya follow up ngabarin belum dapat konfirmasi tetap disuruh menunggu sampai,positive
pelayanan nya bagus tempat nya nyaman dan bersih staf staf dan cleaning service securty pun ramah ramah !wajah_agak_tersenyum!,negative
parkiran nya mahal banget harusnya kalo pasien dikasih surat parkir gratis kayak rs citra jadi mondar mandir enggak harus bayar,positive
bagus pelayanan rs di batam dibatam rs bagus saja auto langsung tanganin ini nak tunggu berapa jam baru datang itu dari asli disini dokter cowonya mau cepat entah hapalah mengecek kandungan kok buru,negative
buat yang punya penyakit berat jangan sampai dibawa ke sini kalo enggak mau menyesal rumah sakit terburuk yang pernah ada pelayanan kurang banget susternya jutek kalo mau rujuk ke rs lain ada saja alasannya biar tetap ditahan,negative
ini bukan pengalaman pribadi tapi ini pengalaman teman teman yang saya dapat di media sosial bahwa rumah sakit ini sangat mengutamakan uang dibanding pasien sangat tidak manusiawi karena ya ujung²nya uang dulu baru berobat mending cari rumah,negative
terkait pelayanan fasilitas tenaga kesehatan sangat puas dan baik sekali namun mohon untuk ditanyakan apakah yang menginap diperbolehkan atau boleh membawa perlengkapan sendiri agar tidak merasa pegal saat menunggu karena,positive
hanya satu ucapan untuk rs royal taruma semoga pasiennya semakin banyak karena saya beserta keluarga besar mempercayakan pelayanan kesehatan ke rs royal taruma,negative
saya senang sekali bisa terapi di fisioterapi rs mma pelayanannya sangat baik dan juga ramah,positive
susternya satpam pegawai yang lain juga ramah rumah sakitnya bagus pelayanan cepat fasilitas bagus parkiran di bagian blkg ada indomaretnya juga bisa pakai bpjs juga ya,negative
this hospital does not accept covid 19 patients i registered online but at the last minute the staf informed me that my registration was rejected due tapi covid 19 concerns they suggested an online consultation instead how can this be?,positive
pengalaman saya di rs ini sangat pilu dan menyedihkan karena almarhum ayah saya telah hilang setengah kesadaran nya tetapi malah di anggap gila tidak waras oleh perawat batak gendut item demi allah wallahi perkataan itu selalu membekas di pikiran saya ingat hukum timbal balik itu nyata dan ada,negative
farmasi lupa input total adm pelayanan lama buangeeet!jempol_ke_bawah_warna_kulit_cerah sedang!!jempol_ke_bawah_warna_kulit_cerah sedang!!jempol_ke_bawah_warna_kulit_cerah sedang!,negative
alhamdulillah selama saya dirawat di gedung safa 1 pelayanannya bagus perawatnya ramah saya hanya bisa menyarankan agar di setiap kamar disediakan fasilitas seperti sabun cuci tangan,negative
pelayanan nya sangat kurang terutama untuk suster yang jaga di igd yang pakai kacamata kulit sawo matang agak tua sangat minus attitude,negative
surat keterangan kepesertaan tidak ada suka skep tertulis tidak ada yang menjelaskan alasan tidak bisa memberikan surat kepesertaan,negative
saya pasien persalin rsud kemayoran pelayanan nya baik ramah dokterny juga baik hati suster rumah sakit rsud kemyrn juga ramah banget,negative
ruangan nya bersih wc bersih enggak ada bau suster dan dokternya juga ramah ramah,negative
untuk pelayanan kami skl sangat puas semoga semakin bagus lagi kedepannya,positive
amat sangat kurang bagus untuk pelayanan bagian farmasinya dokter visit jam 8 30 wib sudah diberitahukan keluhannya tapi ketika di pinta obat salep untuk lukanya kata perawatnya belum naik baru naik jam 12 siang dari farmasi ke bagian ruang,positive
playanan yang sangat bagus obat obatan lengkap tidak perlu beli diluar suster ramah2 dan cantik cantik,negative
pelayanan bintang 5 kualitas bintang 5 suami saya dirawat dikamar 124 dokter sama perawat nya sangat memuaskan,positive
sempat dirawat disini waktu dbd kemarin pelayanan oke banget dari marketing suster housekeeping sampai dokter informatif responsif thankyou !melipat_tangan_warna_kulit_cerah sedang!,negative
bersih dan nyaman sekali dan pelayanan nya pun sangat baik dan bagus,positive
sangat direkomendasikan bagi pasien yang menjalani cuci darah di rumah sakit ini perawat terbaik tidak asal asalan meskipun kita pakai bpjs tetap dilayani dengan baik dan tuntas intinya tempat cuci darah terbaik yang perawatnya tidak,positive
jangan berobat sama dokter wang suryany di bagian dermatologist rs pik dokter tidak capable tidak profesional dan bad attitude !jempol_ke_bawah_warna_kulit_cerah! sebagai dokter yang sudah belajar bertahun tahun harusnya mengerti apa yang namanya etika dan sopan santun,negative
pertama kali berobat di rumah sakit ini pelayanannya top banget dokter dan perawatnya baik dan cepat terutama bidannya bidannya mantap ramah ramah banget recomended banget !oke_warna_kulit_cerah! !warna_kulit_cerah!,positive
mohon maaf kalo bisa untuk mesin online tolong di jadikan seperti dulu lagi jam 00 00 karena untuk pasien kulit di batasi tabung hanya 25 orang jadi kita kejar ran waktu siapa cepat dia yang dapat,negative
rs dengan fasilitas kesehatan yang lengkap,positive
sop untuk pasien umum nya sangat jelek ibu saya vaksin di handle oleh dokter umum namun selanjutnya ketika saya vaksin di sini malah di handle oleh dojter specialist tanpa sepengetahuan dan persetujuan saya coba pakai logika saja mengapai vaksin perlu dokter specialist ? kalau memang ada perbedaan kualitas ketika konsultasi saya ikhlas tapi selama di handel dokter ini tidak ada yang di konsultasikan ada keterlambata stok vaksin saja tidak di informasikan ini sop nya tolong di perbaiki alasan yang di beri ke saya karena dokter lain sibuk jadi kalau ada pasien yang perlu dokter specialist di tangani dokter umum ? ini padahal saya sudah nungu lama sekali ini rumah sakit dengan tag line bermimpi menjadi panutan tapi selama beberapa kali berobat di sini yang di tekankan bukan kualitas tapi bil pasien,positive
pertama kalinya ke rumah sakit ini untuk memeriksakan kesehatan suami saya datang sekitar pukul 10 pagi antar suami saya ke lobi supaya prosesnya lebih cepat sementara saya mencari tempat parkir mobil,negative
pelayanan di melia sangat bagus nyaman dan aman terutama di ruangan gaea hestia perawatnya sangat ramah,positive
pelayanan di rsud pas minggu sudah baik dan lancar waktu anak saya sakit dan dirujuk ke rs ini dirawat di lantai 7 dokter dan perawat yang melayani sangat ramah dilengkapi juga dengan ruang bermain anak terus tingkatkan pelayanan dan fasilitas agar lebih baik lagi,positive
hari ini minggu tanggal 31 3 24 saya datang membawa ibu saya ke igd rsud kemayoran dengan keluhan sesak saya daftar menggunakan bpjs kesehatan lalu setelah dilakukan pemeriksaan dokter tidak ada indikasi rawat sehingga pasien boleh rajal,negative
dari andi japutra yang terbaik,positive
pelayanan bagus ramah apalagi dokter liona the best!wajah_tersenyum_lebar_bermata_hati!cuma lama banget di pelayanan obat menunggu obat hampir 1 jam belum dipanggil2 juga!wajah_menangis_keras!mana anak sudah enggak betah disuruh tunggu sbntar terus sama petugsnya huhu,negative
pelayanan baik karyawan ramah apalagi pak sekuriti nya fasilitas baik dan lengkap semua dilayani dengan baik untuk area makan ada di parkiran ada atm nya tapi terbatas untuk area ibu dan anak sedikit ada tanjakan pendaftaran bisa melalui online,positive
tempat yang bagus untuk memulihkan diri pelayanan yang bagus,negative
perawatnya sangat kurang baik dan tidak bisa memberikan pelayanan yang sesuai dengan ilmu yang sudah mereka pelajari pelayananya benar benar jelek sekali terutama pengalaman saya pada perawat lantai 6 bukan mau dihormati tapi tidak seharusnya memberikan pelayanan yang bisa dibilang jelek banget padahal datang mau minjem kursi roda untuk pasien disebelah karena habis lahiran tapi karena saya enggak tau siapa nama pasien tersebut akhirnya saya jawab kurang tau tapi respon perawat disana dih apakah pantas seoranga perawat memberikan layanan seprti itu? terus pas di lift saya bertemu dengan bapak yang ternyata mereka dapat pelayanan yang kurang baik juga dari rs ini,positive
alhamdulillah dekat dengan rumah sangat membantu mobilisasi adapun pelayanan ramah sampai ke security nya ada beberapa nakes yang individunya jutek abaikan saja fokus pada yang baik² dan kesehatan mental kita,positive
bersih baik ramah customer care oleh ria suharlan,positive
pelayanan farmasi bpjsnya lama padahal tinggal ngambil saja mohon ditunggu gakerasa sudah 30 menit enggak ada panggilan lagi begitu disamperin baru jalan itupun lama lagi hadeh,negative
adik saya meninggal dalam kandungan di tempat ini karena dokter nya tidak datang datang dan mama saya disuruh tahan janin dia padahal sudah kontraksi akhirnya adik saya keracunan air janin dan mati dalam kandungan puluhan tahun yang lalu sih tapi sudah merenggut nyawa jadi kasih bintang berapa kira kira?,positive
sangat senang dengan pelayanan di rs atma jaya pelayanannya sangat baik dan ramah cepat dan tanggap dokter bidan dan susternya sangat baik,positive
luar biasa terima kasih pak rs ukrida saya melahirkan menggunakan fasilitas bpjs tetapi mendapatkan pelayanan yang sangat baik dan ramah terima kasih kepada tenaga kesehatan perawat dan dokter kandungan semoga allah memberkahi!melipat_tangan!,positive
rumah sakit citra arafiq medika berada di jalan rtm adalah jaringan rumah sakit bunda yang memiliki layanan emergency 24 jam dan poliklinik yang lengkap,positive
datang dari jam 5 pagi enggak tau nya mesin antriannya mati jadi nomer tidak sesuai kedatangan sempat mati lampu 2x walaupun cuma sebentar,negative
rumah sakit zonk inpus saja enggak bisa pelayanan payah suster pada sok angkuh jangan mau ke rs ini mending cari rs lain,negative
waktu anak saya di opname suster hampir salah mengasih obat lewat infus untung ada mertua saya bertanya terlebih dahulu ini obat untuk atas nama anak saya atau bukan,negative
buat yang sakit terus di rujuk kesini pertama kali mending enggak usah deh buat orang yang baru pertama kali kesini pasti bingung dan bertanya pun enggak ada tanggepan baik dari orang orang nya,positive
antrian b lama dipanggilnya tersedia sampai 5 loket padahal yang 1 untuk berbayar 1 lagi untuk anak berarti ada 3 loket untuk bpjs tapi tetap saja lama !orang_marah!,negative
pelayanan nya bagus dan luar biasa dari hamil sampai anak sudah 8 tahun tetap ke family enggak mau pindah karena memang sebagus itu dokter nya juga sabar banget thank you,positive
acara getring perusahaan rekanan rs sentra medika cisalak acaranya sangat menarik dan informatif kami disambut dengan sengat baik oleh tim rs sentra medika,positive
dilihat dari tempat memang sepi tapi bagus dan rapi cuman kemarin waktu ibu saya lagi besuk teman yang kena kecelakaan di daerah itu dan masuk icu ibu saya bilang kalo susternya itu judes enggak ramah sama sekali saya pikir seperti diulasan,negative
kurang komunikatif biaya layanannya memang mahal ya karena sebanding dengan fasilitas rumah sakit tapi yang tidak masuk akal adalah biaya admin itu 6 dari total biaya rumah sakit 6 saja sudah 2 6 juta hanya untuk biaya admin itu tidak,negative
pelayanan ramah suster nya cepat datang kalau di butuhin,negative
di pendaftaran orang nya tidak ramah pas menunggu ronsen tidak sesuai dengan waktu yang di tentukan,negative
rumah sakit ini sangat baik dan banyak pengalaman yang saya dapatkan selama praktek di rumah sakit jiwa dari soehartoherja kakak perawatnya baik baik asik,positive
hasil tes pcr keluar dalam waktu 48 jam bukan 24 jam! datang ke sini 3 kali untuk tes pcr,negative
rumah sakit bertaraf internasional di kawasan pantai indah kapuk bersih modern lengkap dan pelayanan para medis yang baik dan ramah !jempol_ke_atas!,positive
saya pengguna bpjs kelas 3 alhamdulillah masyaalloh tabarokahlloh tidak dibeda2akn dokter dan suster2nya semua baik dan selalu menjawab dengan bahasa yang baik makanannya juga enak penangannya cepat dalam penangangan pasiennya terutama,positive
